wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,COOLINGLOAD_VALUE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_COOLINGGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.99666666666667,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.993333333333332,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.990000000000002,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.986666666666665,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.983333333333334,26.119999999999997,0.0,0.0
50.54999999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.98,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.976666666666667,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.973333333333336,26.119999999999997,0.0,0.0
50.549999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.97,26.119999999999997,0.0,0.0
50.5499999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.96666666666667,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.963333333333335,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.96,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.956666666666667,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.953333333333333,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.949999999999996,26.119999999999997,0.0,0.0
50.549999999999585,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.946666666666665,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.94333333333333,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.939999999999998,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.936666666666664,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.93333333333333,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.93,26.119999999999997,0.0,0.0
50.549999999999585,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.926666666666666,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.923333333333332,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.919999999999998,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.916666666666664,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.91333333333333,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.909999999999997,26.119999999999997,0.0,0.0
50.54999999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.906666666666666,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.903333333333332,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.9,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.89833333333333,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.896666666666665,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.894999999999996,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.89333333333333,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.891666666666662,26.119999999999997,0.0,0.0
50.54999999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.89,26.119999999999997,0.0,0.0
50.549999999999585,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.888333333333332,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.886666666666667,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.884999999999998,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.883333333333333,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.881666666666664,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.88,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.87833333333333,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.876666666666665,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.874999999999996,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.87333333333333,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.871666666666666,26.119999999999997,0.0,0.0
50.54999999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.869999999999997,26.119999999999997,0.0,0.0
50.549999999999585,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.868333333333332,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.866666666666667,26.119999999999997,0.0,0.0
50.54999999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.865000000000002,26.119999999999997,0.0,0.0
50.5499999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.86333333333333,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.861666666666665,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.86,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.85833333333333,26.119999999999997,0.0,0.0
50.54999999999957,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.85666666666667,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.855000000000004,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.85333333333333,26.119999999999997,0.0,0.0
50.5499999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.851666666666667,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.85,26.119999999999997,0.0,0.0
50.549999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.848333333333333,26.119999999999997,0.0,0.0
50.54999999999958,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.846666666666664,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.845,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.843333333333334,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.841666666666665,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.84,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.838333333333335,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.836666666666666,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.835,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.833333333333336,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.83166666666667,26.119999999999997,0.0,0.0
50.549999999999585,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.83,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.828333333333333,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.826666666666668,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.825000000000003,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.82333333333333,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.821666666666665,26.119999999999997,0.0,0.0
50.54999999999996,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.82,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.818333333333335,26.119999999999997,0.0,0.0
50.549999999999564,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.816666666666666,26.119999999999997,0.0,0.0
50.54999999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.815,26.119999999999997,0.0,0.0
50.54999999999959,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.813333333333336,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.811666666666667,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.810000000000002,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.808333333333334,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.80666666666667,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.805,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.803333333333335,26.119999999999997,0.0,0.0
50.54999999999956,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.80166666666667,26.119999999999997,0.0,0.0
50.54999999999955,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,25.8,26.119999999999997,0.0,0.0
50.54999999999954,26.119999999999997,0.2612,-46.80929991,1.0,50.55,23.02,26.12,0.0,25.798333333333336,26.119999999999997,0.0,0.0
47.3779907296346,26.16,0.2616,-46.68459135,0.0,50.13,22.94,26.16,0.0,25.796666666666667,26.16,0.0,0.0
48.217281109733996,8.16,0.2616,-44.6871013,0.0,49.73,22.88,26.16,0.0,22.94,26.16,-18.0,0.0
48.71474035876686,8.150000000000002,0.2615,-46.82625059,0.0,49.4,22.81,26.15,0.0,22.88,26.150000000000002,-18.0,0.0
48.9612955285173,8.14,0.2614,-40.52166063,0.0,49.09,22.75,26.14,0.0,22.81,26.14,-18.0,0.0
49.01723023587244,8.100000000000001,0.261,-44.87693409,0.0,48.83,22.72,26.1,0.0,22.75,26.1,-18.0,0.0
48.95018717345853,8.11,0.2611,-44.91455339,0.0,48.56,22.72,26.11,0.0,22.72,26.11,-18.0,0.0
48.790391756534426,8.100000000000001,0.261,-44.90239946,0.0,48.3,22.68,26.1,0.0,22.72,26.1,-18.0,0.0
48.548672873021594,8.030000000000005,0.26030000000000003,-40.67318423,0.0,48.07,22.67,26.03,0.0,22.68,26.030000000000005,-18.0,0.0
48.29784506491288,8.129999999999999,0.2613,-40.59857069,0.0,47.84,22.64,26.13,0.0,22.67,26.13,-18.0,0.0
47.95306155324722,7.91,0.2591,-42.79501938,0.0,47.64,22.66,25.91,0.0,22.64,25.91,-18.0,0.0
47.67163221722159,8.150000000000002,0.2615,-43.00696538,0.0,47.43,22.67,26.15,0.0,22.66,26.150000000000002,-18.0,0.0
47.36686008635877,8.129999999999999,0.2613,-40.59229231,0.0,47.23,22.66,26.13,0.0,22.67,26.13,-18.0,0.0
47.05898668371598,8.150000000000002,0.2615,-42.85672893,0.0,47.03,22.66,26.15,0.0,22.66,26.150000000000002,-18.0,0.0
46.7290303703712,8.090000000000003,0.2609,-38.53950073,0.0,46.89,22.67,26.09,0.0,22.66,26.090000000000003,-18.0,0.0
46.43605362393812,8.21,0.2621,-36.35362248,0.0,46.72,22.68,26.21,0.0,22.67,26.21,-18.0,0.0
46.13386114953782,8.190000000000001,0.2619,-38.35940961,0.0,46.52,22.67,26.19,0.0,22.68,26.19,-18.0,0.0
45.821618577048795,8.150000000000002,0.2615,-36.48111025,0.0,46.36,22.69,26.15,0.0,22.67,26.150000000000002,-18.0,0.0
45.51542082930822,8.150000000000002,0.2615,-38.55535409,0.0,46.17,22.69,26.15,0.0,22.69,26.150000000000002,-18.0,0.0
45.21594180422116,8.150000000000002,0.2615,-36.50876912,0.0,46.04,22.7,26.15,0.0,22.69,26.150000000000002,-18.0,0.0
44.92073954699153,8.14,0.2614,-34.31309248,0.0,45.9,22.72,26.14,0.0,22.7,26.14,-18.0,0.0
44.58263469207691,7.960000000000001,0.2596,-36.15113572,0.0,45.73,22.72,25.96,0.0,22.72,25.96,-18.0,0.0
44.34029885236134,8.229999999999997,0.2623,-34.35234272,0.0,45.58,22.72,26.23,0.0,22.72,26.229999999999997,-18.0,0.0
44.07363039685494,8.150000000000002,0.2615,-38.64593327,0.0,45.43,22.7,26.15,0.0,22.72,26.150000000000002,-18.0,0.0
43.79975567331756,8.11,0.2611,-34.25646096,0.0,45.28,22.69,26.11,0.0,22.7,26.11,-18.0,0.0
43.56426929389459,8.21,0.2621,-36.56455565,0.0,45.17,22.69,26.21,0.0,22.69,26.21,-18.0,0.0
43.26787889806773,7.980000000000004,0.25980000000000003,-38.6806935,0.0,45.01,22.7,25.98,0.0,22.69,25.980000000000004,-18.0,0.0
43.05153500298725,8.190000000000001,0.2619,-34.38409573,0.0,44.9,22.7,26.19,0.0,22.7,26.19,-18.0,0.0
42.825336499805495,8.14,0.2614,-38.60588665,0.0,44.76,22.7,26.14,0.0,22.7,26.14,-18.0,0.0
42.59104877484456,8.079999999999998,0.2608,-38.733827,0.0,44.61,22.72,26.08,0.0,22.7,26.08,-18.0,0.0
42.3555024092165,8.030000000000005,0.26030000000000003,-36.52048897,0.0,44.48,22.72,26.03,0.0,22.72,26.030000000000005,-18.0,0.0
42.15172131690384,8.090000000000003,0.2609,-32.30385711,0.0,44.37,22.72,26.09,0.0,22.72,26.090000000000003,-18.0,0.0
41.945819535552204,8.05,0.2605,-34.38497776,0.0,44.23,22.72,26.05,0.0,22.72,26.05,-18.0,0.0
41.75401563117079,8.059999999999999,0.2606,-34.37395241,0.0,44.1,22.72,26.06,0.0,22.72,26.06,-18.0,0.0
41.580065726513695,8.090000000000003,0.2609,-36.48876954,0.0,43.99,22.72,26.09,0.0,22.72,26.090000000000003,-18.0,0.0
41.42950046757586,8.150000000000002,0.2615,-32.21775521,0.0,43.87,22.72,26.15,0.0,22.72,26.150000000000002,-18.0,0.0
41.28413176895892,8.16,0.2616,-32.23552425,0.0,43.78,22.73,26.16,0.0,22.72,26.16,-18.0,0.0
41.116291519248946,8.07,0.2607,-36.56080529,0.0,43.66,22.73,26.07,0.0,22.73,26.07,-18.0,0.0
40.95794559943249,8.07,0.2607,-34.30616474,0.0,43.55,22.72,26.07,0.0,22.73,26.07,-18.0,0.0
40.82196986423598,8.119999999999997,0.2612,-36.55283579,0.0,43.43,22.72,26.12,0.0,22.72,26.119999999999997,-18.0,0.0
40.6845926725376,8.100000000000001,0.261,-34.37527545,0.0,43.33,22.72,26.1,0.0,22.72,26.1,-18.0,0.0
40.539012015030636,8.05,0.2605,-30.12509064,0.0,43.21,22.72,26.05,0.0,22.72,26.05,-18.0,0.0
40.416130806829614,8.100000000000001,0.261,-36.55096061,0.0,43.11,22.74,26.1,0.0,22.72,26.1,-18.0,0.0
40.291954071953896,8.079999999999998,0.2608,-34.40791049,0.0,43.04,22.74,26.08,0.0,22.74,26.08,-18.0,0.0
40.18170851920357,8.11,0.2611,-32.31504567,0.0,42.9,22.74,26.11,0.0,22.74,26.11,-18.0,0.0
40.016411812279976,7.900000000000002,0.259,-30.16761782,0.0,42.8,22.75,25.9,0.0,22.74,25.900000000000002,-18.0,0.0
39.9408959529125,8.16,0.2616,-34.42775611,0.0,42.71,22.76,26.16,0.0,22.75,26.16,-18.0,0.0
39.85058670743764,8.119999999999997,0.2612,-32.2619712,0.0,42.58,22.75,26.12,0.0,22.76,26.119999999999997,-18.0,0.0
39.74456249369307,8.059999999999999,0.2606,-36.59080813,0.0,42.53,22.74,26.06,0.0,22.75,26.06,-18.0,0.0
39.59991921140563,7.900000000000002,0.259,-32.24337569,0.0,42.42,22.76,25.9,0.0,22.74,25.900000000000002,-18.0,0.0
39.532146348500866,8.119999999999997,0.2612,-25.82851023,0.0,42.31,22.76,26.12,0.0,22.76,26.119999999999997,-18.0,0.0
39.456406384374326,8.100000000000001,0.261,-30.09232828,0.0,42.23,22.75,26.1,0.0,22.76,26.1,-18.0,0.0
39.386515090121144,8.119999999999997,0.2612,-32.2644506,0.0,42.17,22.78,26.12,0.0,22.75,26.119999999999997,-18.0,0.0
39.30515927368708,8.079999999999998,0.2608,-32.27395497,0.0,42.07,22.76,26.08,0.0,22.78,26.08,-18.0,0.0
39.229708660996074,8.090000000000003,0.2609,-32.26651677,0.0,41.99,22.79,26.09,0.0,22.76,26.090000000000003,-18.0,0.0
39.175898514844626,8.16,0.2616,-32.36725895,0.0,41.89,22.8,26.16,0.0,22.79,26.16,-18.0,0.0
39.105828438288036,8.11,0.2611,-32.27808731,0.0,41.78,22.8,26.11,0.0,22.8,26.11,-18.0,0.0
39.05731885148316,8.179999999999996,0.2618,-36.62034218,0.0,41.73,22.8,26.18,0.0,22.8,26.179999999999996,-18.0,0.0
38.995202276402175,8.14,0.2614,-32.27932701,0.0,41.65,22.8,26.14,0.0,22.8,26.14,-18.0,0.0
38.87930432183184,7.940000000000001,0.2594,-34.52917197,0.0,41.59,22.78,25.94,0.0,22.8,25.94,-18.0,0.0
38.825640251296036,8.11,0.2611,-32.34405304,0.0,41.48,22.81,26.11,0.0,22.78,26.11,-18.0,0.0
38.794211304835315,8.190000000000001,0.2619,-32.30122839,0.0,41.4,22.85,26.19,0.0,22.81,26.19,-18.0,0.0
38.76066595161781,8.200000000000003,0.262,-30.13472813,0.0,41.33,22.85,26.2,0.0,22.85,26.200000000000003,-18.0,0.0
38.72330536565436,8.200000000000003,0.262,-32.32147683,0.0,41.25,22.85,26.2,0.0,22.85,26.200000000000003,-18.0,0.0
38.68357125574558,8.200000000000003,0.262,-30.22406297,0.0,41.18,22.84,26.2,0.0,22.85,26.200000000000003,-18.0,0.0
38.63423082060036,8.170000000000005,0.26170000000000004,-30.2178772,0.0,41.1,22.82,26.17,0.0,22.84,26.170000000000005,-18.0,0.0
38.60012814997919,8.219999999999999,0.2622,-30.23334163,0.0,41.03,22.81,26.22,0.0,22.82,26.22,-18.0,0.0
38.55300021035723,8.179999999999996,0.2618,-30.15978258,0.0,40.95,22.81,26.18,0.0,22.81,26.179999999999996,-18.0,0.0
38.50746925624491,8.179999999999996,0.2618,-32.36032079,0.0,40.87,22.82,26.18,0.0,22.81,26.179999999999996,-18.0,0.0
38.47170777354604,8.21,0.2621,-30.24725961,0.0,40.8,22.82,26.21,0.0,22.82,26.21,-18.0,0.0
38.432557996421664,8.200000000000003,0.262,-30.25731149,0.0,40.76,22.81,26.2,0.0,22.82,26.200000000000003,-18.0,0.0
38.37464233348424,8.129999999999999,0.2613,-30.24378012,0.0,40.67,22.81,26.13,0.0,22.81,26.13,-18.0,0.0
38.33871934409664,8.190000000000001,0.2619,-28.10322792,0.0,40.6,22.82,26.19,0.0,22.81,26.19,-18.0,0.0
38.2782211585854,8.100000000000001,0.261,-28.09066886,0.0,40.54,22.82,26.1,0.0,22.82,26.1,-18.0,0.0
38.23809043135756,8.150000000000002,0.2615,-27.99933845,0.0,40.49,22.85,26.15,0.0,22.82,26.150000000000002,-18.0,0.0
38.18041933521033,8.079999999999998,0.2608,-30.18946248,0.0,40.43,22.86,26.08,0.0,22.85,26.08,-18.0,0.0
38.13461466418643,8.100000000000001,0.261,-30.304478,0.0,40.34,22.88,26.1,0.0,22.86,26.1,-18.0,0.0
38.07316353679017,8.030000000000005,0.26030000000000003,-30.30138511,0.0,40.28,22.91,26.03,0.0,22.88,26.030000000000005,-18.0,0.0
38.046985316823346,8.129999999999999,0.2613,-30.31375665,0.0,40.21,22.93,26.13,0.0,22.91,26.13,-18.0,0.0
38.041976479661216,8.21,0.2621,-28.1243989,0.0,40.16,22.97,26.21,0.0,22.93,26.21,-18.0,0.0
38.03389176151686,8.219999999999999,0.2622,-28.12619305,0.0,40.09,22.98,26.22,0.0,22.97,26.22,-18.0,0.0
38.012830284914216,8.190000000000001,0.2619,-28.04762427,0.0,40.05,22.99,26.19,0.0,22.98,26.19,-18.0,0.0
37.98783520235099,8.179999999999996,0.2618,-28.14772287,0.0,39.98,22.97,26.18,0.0,22.99,26.179999999999996,-18.0,0.0
37.96838266566287,8.200000000000003,0.262,-30.29056001,0.0,39.92,22.98,26.2,0.0,22.97,26.200000000000003,-18.0,0.0
37.94779564044673,8.200000000000003,0.262,-28.13516381,0.0,39.86,22.99,26.2,0.0,22.98,26.200000000000003,-18.0,0.0
37.92106389412425,8.179999999999996,0.2618,-28.13480498,0.0,39.8,23.0,26.18,0.0,22.99,26.179999999999996,-18.0,0.0
37.91741156649708,8.260000000000002,0.2626,-28.13444615,0.0,39.75,22.99,26.26,0.0,23.0,26.26,-18.0,0.0
37.84050651898132,8.009999999999998,0.2601,-28.14234042,0.0,39.69,23.02,26.01,0.0,22.99,26.009999999999998,-18.0,0.0
37.829808120646234,8.200000000000003,0.262,-30.20757877,0.0,39.65,23.02,26.2,0.0,23.02,26.200000000000003,-18.0,0.0
37.778117160813075,8.059999999999999,0.2606,-28.12224592,0.0,39.6,23.02,26.06,0.0,23.02,26.06,-18.0,0.0
37.783798022049204,8.239999999999995,0.26239999999999997,-25.95066763,0.0,39.53,23.04,26.24,0.0,23.02,26.239999999999995,-18.0,0.0
37.79139379301485,8.27,0.2627,-28.13372849,0.0,39.5,23.04,26.27,0.0,23.04,26.27,-18.0,0.0
37.78414339200508,8.239999999999995,0.26239999999999997,-25.94868133,0.0,39.44,23.05,26.24,0.0,23.04,26.239999999999995,-18.0,0.0
37.77148930804125,8.229999999999997,0.2623,-28.14054626,0.0,39.39,23.05,26.23,0.0,23.05,26.229999999999997,-18.0,0.0
37.763169687429595,8.25,0.2625,-25.97549637,0.0,39.34,23.06,26.25,0.0,23.05,26.25,-18.0,0.0
37.75822856914645,8.27,0.2627,-28.15202883,0.0,39.29,23.06,26.27,0.0,23.06,26.27,-18.0,0.0
37.733961413095194,8.21,0.2621,-28.14664638,0.0,39.24,23.06,26.21,0.0,23.06,26.21,-18.0,0.0
37.720042006390365,8.239999999999995,0.26239999999999997,-28.16494672,0.0,39.18,23.05,26.24,0.0,23.06,26.239999999999995,-18.0,0.0
37.71945428446468,8.289999999999996,0.26289999999999997,-25.98973152,0.0,39.15,23.06,26.29,0.0,23.05,26.289999999999996,-18.0,0.0
37.67124158684463,8.129999999999999,0.2613,-26.00396666,0.0,39.09,23.08,26.13,0.0,23.06,26.13,-18.0,0.0
37.62860779738449,8.119999999999997,0.2612,-25.97086167,0.0,39.05,23.08,26.12,0.0,23.08,26.119999999999997,-18.0,0.0
37.60665863065597,8.170000000000005,0.26170000000000004,-28.16889386,0.0,39.0,23.1,26.17,0.0,23.08,26.170000000000005,-18.0,0.0
37.56454755632281,8.090000000000003,0.2609,-25.99271096,0.0,38.99,23.1,26.09,0.0,23.1,26.090000000000003,-18.0,0.0
37.53209895476804,8.100000000000001,0.261,-25.97483427,0.0,38.91,23.11,26.1,0.0,23.1,26.1,-18.0,0.0
37.55087906404382,8.27,0.2627,-25.97946897,0.0,38.88,23.11,26.27,0.0,23.11,26.27,-18.0,0.0
37.55049461104431,8.229999999999997,0.2623,-26.09156755,0.0,38.83,23.1,26.23,0.0,23.11,26.229999999999997,-18.0,0.0
37.55234475181636,8.25,0.2625,-26.09455741,0.0,38.78,23.11,26.25,0.0,23.1,26.25,-18.0,0.0
37.53123962338867,8.179999999999996,0.2618,-26.08625223,0.0,38.75,23.1,26.18,0.0,23.11,26.179999999999996,-18.0,0.0
37.50946192200925,8.170000000000005,0.26170000000000004,-25.98973152,0.0,38.71,23.08,26.17,0.0,23.1,26.170000000000005,-18.0,0.0
37.49543834295101,8.190000000000001,0.2619,-28.17212333,0.0,38.68,23.08,26.19,0.0,23.08,26.19,-18.0,0.0
37.47076422207931,8.150000000000002,0.2615,-25.97549637,0.0,38.64,23.09,26.15,0.0,23.08,26.150000000000002,-18.0,0.0
37.45459673434756,8.170000000000005,0.26170000000000004,-25.97317902,0.0,38.6,23.1,26.17,0.0,23.09,26.170000000000005,-18.0,0.0
